order_id,product_id,seller_id,customer_unique_id,price,order_purchase_timestamp
c8d07bf0161cd0a2aacc163c238f397e,ff4c1a248a5110d784de5c67a9106d67,f45122a9ab94eb4f3f8953578bc0c560,b4afb55d2d38d9bbe0b83ec108c3e77e,220.63,2017-07-10 19:37:07
6733b557402fde0eb490241ee15fb252,ff4c1a248a5110d784de5c67a9106d67,f45122a9ab94eb4f3f8953578bc0c560,a4b23bd5eba1e18c306351a3f615569a,220.63,2018-04-18 13:54:59
71d9e0a457c4ad4c8ecc9f38a1c0f739,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,8562770c0cd90105e7442254225dfcea,125.9,2018-01-12 20:00:08
fe6fc04c1126046e3f641fee9303d4cf,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,291addf08b15f77aea0f14646c924501,125.9,2017-03-27 19:57:29
dd42374a06906225a225f1e6edfed9b0,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,c094356d22bb5d9162e117869565492e,125.9,2018-02-15 10:09:02
86f92f9e6f7eecaf30f643b1c6c3be84,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,09bef2bc8648a1dedf9172fa46b0ed81,125.9,2017-10-30 13:17:30
31b639279dcb50e0d972f6543481e2e0,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,dd993363928d10ad8aa88d528ba46d79,125.9,2017-03-13 11:06:50
8f28ec50f5b8025bd728c535fbd7eacd,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,1a3da3e42697a3bb6dee21ca7cfe58c8,125.9,2017-04-26 14:23:00
bd751ddcab3b8972d79a87e9cb5df8f4,607e65dd8675090ad3f4b936fe6866f6,f45122a9ab94eb4f3f8953578bc0c560,14b752df6dd62c4afcafedeee4b8cffb,809.9,2017-04-06 11:53:43
4e91282187f8ed281081528372cee70a,607e65dd8675090ad3f4b936fe6866f6,f45122a9ab94eb4f3f8953578bc0c560,88f06b37171a945267abeaacf9c4b77c,809.9,2017-03-24 17:27:01
7b14b680a9c285d579e2a51495f30173,3bfd406881ee395530b18ca51670161e,f45122a9ab94eb4f3f8953578bc0c560,294e0922aa06792eea5094656727c0bd,189.99,2017-05-03 19:41:22
f7e4c800bc4e2657a17f2928328fb74d,3bfd406881ee395530b18ca51670161e,f45122a9ab94eb4f3f8953578bc0c560,9849e97c4377f07d97827f8dba6d842f,189.99,2017-05-30 16:35:43
d0b370edbe33be9a8b8eb1e6c526984d,064767e05dd710b14c4bf5f2d50c89b8,f45122a9ab94eb4f3f8953578bc0c560,da32e1c14e3bc9c13fb5d281a094221e,59.99,2017-07-31 21:54:46
c26d364add43c6e2d99740f5a8b0b559,6e893462529821f68777de295cd56d70,f45122a9ab94eb4f3f8953578bc0c560,938ab7f17abf648aa2a56779c6df3cc9,17.99,2017-03-21 18:36:37
485841420c8cee06025e9a75cd58b45d,8733e369905b1de9a955ced731e9717a,f45122a9ab94eb4f3f8953578bc0c560,98e0d0b8d830c06fd23bef7f24eb3c50,59.99,2017-05-06 23:13:34
485841420c8cee06025e9a75cd58b45d,1395c0f64373a0771d89b9f16f185dc6,f45122a9ab94eb4f3f8953578bc0c560,98e0d0b8d830c06fd23bef7f24eb3c50,49.24,2017-05-06 23:13:34
1dfb3295da489ecc5423ea20e152094c,939ca4eeb18f951c099e1178bc50772c,f45122a9ab94eb4f3f8953578bc0c560,89b410e4c84c7935438b4d94127a072d,127.9,2017-11-24 08:17:23
dd8b565021d8781e5b1a93e85ec5aba4,939ca4eeb18f951c099e1178bc50772c,f45122a9ab94eb4f3f8953578bc0c560,111dbd14eb558b7b898a07478e5537cc,99.99,2017-06-19 17:51:40
055b200c986fe0efa2547b28241c3318,443686a203341f24c2cead2297359568,f45122a9ab94eb4f3f8953578bc0c560,3a8885f72277b1a3d1dde69e1780bec8,105.99,2017-08-28 21:24:40
899da82c1aeee8fe315db6826cd9a5ee,443686a203341f24c2cead2297359568,f45122a9ab94eb4f3f8953578bc0c560,b0765213c38298fb584fee79eb17099e,119.99,2017-09-09 04:43:33
0e0a83454e13440c604b4206420d2a3e,98de98bcd25120495ad55c516a11a531,f45122a9ab94eb4f3f8953578bc0c560,ad45f980fbeb063f41cbbf20bc3e8399,69.99,2017-11-02 22:21:29
1aba19a11ad5276dc9d409b95680caa6,3a63f38267d980e6107579e72c2f1c51,f45122a9ab94eb4f3f8953578bc0c560,a919e8959e6f20eb7dd8a9cfa6c2f6de,139.99,2017-08-30 19:59:18
8ac52bf45b719c91c665c11e5696f199,d86408ff5f272d41f18d18f8cbefa1a3,f45122a9ab94eb4f3f8953578bc0c560,6ed9020a546e5e845b7c6d2c3c82f064,195.2,2018-04-22 14:56:35
c9dc4e0914920294cf5dc4df353cb641,7612378170dc7f2a3f9c0e3f57676e89,f45122a9ab94eb4f3f8953578bc0c560,408196258b5052a4a13c4f262e12ba30,79.99,2017-05-04 10:57:37
86c411cc5e0c28b069f3e98edc6e6290,7130a7cfbe3bb2f11f6524e0cec6eafe,f45122a9ab94eb4f3f8953578bc0c560,31a3090d4331b5ae638c77fb66d0f85f,51.31,2018-07-10 13:42:04
81e4c4d7594a8111a17da1f1b399ba07,9437cbf921b0bd3177d8b03ed2783cda,f45122a9ab94eb4f3f8953578bc0c560,e3cf594a99e810f58af53ed4820f25e5,89.99,2017-09-07 13:10:23
ad8c5820e75335e6117e13d9f78f0a21,9437cbf921b0bd3177d8b03ed2783cda,f45122a9ab94eb4f3f8953578bc0c560,c8b8ce09fd20a25d9180b5269718a784,89.99,2017-12-27 22:20:16
8c242b06662dd71ddc5251a5b0f62b87,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,10a1ef252dfed31a344567df1786d7e9,42.99,2017-09-29 23:22:03
bf5b783279dc70c35854c1df2ec850c4,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,b106260fccd09b6f8eb44af569153f45,42.99,2017-09-16 20:50:54
162b56a349cbc23e6ff66357119607d1,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,34f681f8be125d85ca6359872c61f6d2,42.99,2017-06-26 12:40:35
0dfb6682877b58ca5105919c6cd2b741,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,74d26afc31725e3798f23bb67949c562,42.99,2017-06-04 14:38:36
c2366de030bbb08e26d86e7489ce65c9,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,8beac40d60f202a69373cf2060419df4,42.99,2017-10-10 13:28:04
cc44fca1bc5f1313d254769c6e3d12db,66b5f91356d928ae807ab4ee547f5e3e,f45122a9ab94eb4f3f8953578bc0c560,1062922ff74853417e6f85ad68833a56,42.99,2017-08-01 16:53:35
ae22782cf445d844e7347f15faf491bf,04b2173a311a1fe1a8c90a59c0a0f474,f45122a9ab94eb4f3f8953578bc0c560,e8db103486a0022f0e5df85e97556574,79.99,2017-03-20 14:54:17
153eba378857d7576dc5a338a1d3bbed,f1c4f26f118642564253b47188f05ccc,f45122a9ab94eb4f3f8953578bc0c560,bb25cc0aec9e257655b86fb3a1dd2e9d,53.0,2018-04-05 09:38:23
bab35d4bee5e00cef20aed6a2cb89dd4,7ee8a1b1807716291e12649b1d617896,f45122a9ab94eb4f3f8953578bc0c560,46f1052e5dd26aa23ff9004b8edb293e,52.48,2017-07-05 09:08:28
b96b0b54d61e5b82857b8d29f7411012,1a70473adb9873f9068e80f2fcb78824,f45122a9ab94eb4f3f8953578bc0c560,5808c065f13aac4568abd8f0e9243cb8,29.9,2018-03-20 16:53:38
3f3f818c758f0f9ed76a1d49d8d7e6f3,ec8514b52ebb78103c68fddbb2d9f0a8,f45122a9ab94eb4f3f8953578bc0c560,3cd1ebd71e3753cd8f8ec421ae02502e,17.99,2017-03-14 18:29:23
65a20f560863aa2aab71ad123abcbf60,7fee0b6e534e2e94cc13f0b94b3cfde7,f45122a9ab94eb4f3f8953578bc0c560,f6c7e1a95cb61fd044a33c6a38f2dad8,89.99,2017-02-27 06:46:22
07cbd6088d2dc5108e16680fa00b7045,46cf6ca1bc419149e40e461be15b92c9,f45122a9ab94eb4f3f8953578bc0c560,6145d3a55d1f273e21b9772f1c4b4542,69.99,2017-10-11 15:40:06
7a26da3fd67188dde4c9fecdbfef740b,46cf6ca1bc419149e40e461be15b92c9,f45122a9ab94eb4f3f8953578bc0c560,04b08ed14e6fd1812c21314c07512758,69.99,2018-04-02 18:14:47
364f4189ee16cf9d0af49a63955862d2,67d1a56495104e195338ec9007fcf758,f45122a9ab94eb4f3f8953578bc0c560,dc256bf8f2c143f82269c237902a5d02,35.9,2017-08-14 08:40:46
3e851df052741b8294183d372f0bf1a2,494509de79a69ffbc694af3e4b1bd929,f45122a9ab94eb4f3f8953578bc0c560,6bd028da9cd084e0f486788a386c61ba,33.99,2018-01-04 22:52:45
8624ba83187b6280c6d8b7664a5f5607,3ef69437b2ca2234de7ad9165bebfe43,f45122a9ab94eb4f3f8953578bc0c560,27967f0a8fbd06eeee18e922deaf0a21,49.99,2018-04-05 18:46:12
dbc94ce4ff22c2daba89640dacc43949,34157b9ee376927e58c66e9a69cc8704,f45122a9ab94eb4f3f8953578bc0c560,43e77c841cdb7c978a19c9665dbdea5b,49.99,2018-04-20 20:24:56
0bd92af478239fae08847d13e9fd8617,34157b9ee376927e58c66e9a69cc8704,f45122a9ab94eb4f3f8953578bc0c560,1a328a664417dc7cbff0ed7df49f5a3d,49.99,2018-04-19 09:31:18
3361322f379261e1ef7aa6e8e86c18dd,34157b9ee376927e58c66e9a69cc8704,f45122a9ab94eb4f3f8953578bc0c560,2943dcc45c44bdaed3264d350d13ca20,49.99,2018-04-09 18:50:21
da96d28b7700ca5ee77d63d455a9ff9c,735ddb7e24835030772ab80675939cf9,f45122a9ab94eb4f3f8953578bc0c560,c15eabaa27faeb9cfeb473ac870c9d53,99.2,2018-04-13 17:43:48
c9e77b39e9de73578b21ef93a26f3905,a2f28e3d47bd6d7d334089ebebdd55e2,f45122a9ab94eb4f3f8953578bc0c560,e32ce82075efa0299f4af16ade9b388f,499.99,2017-08-21 14:38:38
afc1e4183307b101e5e2dbdd876a213f,529deff9c151e0db37c88a43952868bb,f45122a9ab94eb4f3f8953578bc0c560,081f8c2a3da4bfd6b1aa4cbc1cff9927,245.99,2017-03-26 02:46:47
2ee2631a54a882833dda5690c0889eb1,529deff9c151e0db37c88a43952868bb,f45122a9ab94eb4f3f8953578bc0c560,f2ed8c7462dbf4cc50d62db25b369cf0,245.99,2017-03-26 19:09:37
2c5f8c98e00740a16ca31cb18a7c8723,529deff9c151e0db37c88a43952868bb,f45122a9ab94eb4f3f8953578bc0c560,0532802259922375b79e84a63321ed5f,245.99,2017-03-25 01:26:51
68764c1cae62d3a314f53f05475f5ca7,d538285bd15e067ff40beb6f988b794d,f45122a9ab94eb4f3f8953578bc0c560,71b9eef1ec1e4ea4eb8f5db6307156f0,189.99,2018-08-22 09:39:57
1af064a7e948651d963cb35703ae3a55,8d619bd7604fa12d9153644097c3cf8e,f45122a9ab94eb4f3f8953578bc0c560,d0ddd4b9b7920107716a259664962c47,81.9,2017-11-28 09:58:19
0f12ca500bf6d01bb6283378c882b299,bc14c71396065a78e05dcdfdfd4cecfb,f45122a9ab94eb4f3f8953578bc0c560,3b51f6ee70604fadd9833add4fa672d2,130.5,2017-06-13 14:34:33
4d2280f2d019f91aa6cb3e4e4188d984,8c7919d7fc63673f2f77a11774044ca1,f45122a9ab94eb4f3f8953578bc0c560,0eed530520c4e0d16bb7a48c219bb8c6,80.04,2017-10-18 14:13:08
6a09c972c5374c18c043270ddf09b641,61ea2822df120991dbcf5814a5e8c675,f45122a9ab94eb4f3f8953578bc0c560,c30b0c608dcfd2de51f2a181ba746b5c,14.99,2018-08-14 17:47:58
460ef4237e6579e9b59b6b313f96b825,0e8850427b0f558b79bc35c9800b6e73,f45122a9ab94eb4f3f8953578bc0c560,5d86f8d85d7a325b8ad02dfc95d015cc,95.99,2017-03-19 22:22:35
682a34b810b30b9d81683fa8ad2113d5,55fbae3af83de21b8678e2ce2ec895fe,f45122a9ab94eb4f3f8953578bc0c560,b52eb9c439c9dd2a57c4ab99c3405e53,75.99,2018-01-08 13:42:41
56086e96a54fabdcbfc3c78440bde7c4,15b1da0aa0ff79960dd5ee9cd1ab17d3,f45122a9ab94eb4f3f8953578bc0c560,1fa154efa0884dccbc8a82285623f8d4,599.0,2018-01-05 18:12:09
be49c4e4b3b0f04ec7752ea004feec8c,11d0c969546d6f21d23188084e25cf81,f45122a9ab94eb4f3f8953578bc0c560,bebceda153d5cfb9db143960f3815ec3,399.99,2018-08-05 14:07:10
c7536eb5732f2d108709a935a97da95b,8f6c8ef57595ed8bc0a6d716e38dff95,f45122a9ab94eb4f3f8953578bc0c560,92acbadf09aac30d9f6aba99cc8690fb,155.99,2017-08-03 14:18:26
89deea851a216c7ca2da994e5799c9b0,c76a2c67b75f1bf675d2c86157537910,f45122a9ab94eb4f3f8953578bc0c560,b91f66c680ece6d17ff2503ea144feff,159.99,2017-06-23 16:23:49
35fdc6a25ee3a21b000346caeee26e29,c76a2c67b75f1bf675d2c86157537910,f45122a9ab94eb4f3f8953578bc0c560,3907c8f8f9ce88b817e59a4a5a1f0831,187.68,2018-03-20 22:08:37
456fdff01161801683089ddaa6b806a0,c76a2c67b75f1bf675d2c86157537910,f45122a9ab94eb4f3f8953578bc0c560,648aa562c79c97aa435a1e7bab419910,159.99,2017-08-22 09:45:04
d166f67781b7bd0b6a57efe3bb9c6f37,635c8b84adb4d0849874331d19fa25de,f45122a9ab94eb4f3f8953578bc0c560,83c079de3b4108878cfd7b2c16154e82,68.55,2017-05-30 22:08:34
b540d328af5b078f6c8aebac46ae606b,6ebb5635bf6deefd63f997cd3e898766,f45122a9ab94eb4f3f8953578bc0c560,dc066efc5d97d0ddf6d4cc1794cf1fd8,34.99,2017-11-06 09:07:42
4019b970673ea8400df0ad1841bb5a5e,d8160f4d642dacdcdb00f26b434a6033,f45122a9ab94eb4f3f8953578bc0c560,7907a6cd2861914817b7b41d33abf303,274.9,2017-08-01 21:12:01
58b7b387d2173cbc99155daa2b3017ce,4150111276cd3b62fcaeb7814cca0e08,f45122a9ab94eb4f3f8953578bc0c560,b158c5a8fdb3600b0d4416c95cd1f052,85.99,2017-05-04 01:56:13
321ccf646a619a8fc722779075ecc6aa,23b943460884877c44de1ed05d357d83,f45122a9ab94eb4f3f8953578bc0c560,4e0e1d6518f12f6410708c61c83d3638,48.0,2018-02-06 16:56:23
4c44ec23a8f0fccb0284605ddb1d1d66,d200fc8d5203c55e6779ccd6253a799f,f45122a9ab94eb4f3f8953578bc0c560,8f0d0067a7736e0c5d88c685557e58d2,105.99,2018-04-23 22:15:29
6139af649e0159b8129904b8bc5a869e,d7f8eef8e05a45371252e633bb4f570c,f45122a9ab94eb4f3f8953578bc0c560,941f0c3842a0dd4a291b7eee3b535f34,679.99,2017-08-21 19:07:55
44924b3c408ca27175f5ded1a7320008,d7f8eef8e05a45371252e633bb4f570c,f45122a9ab94eb4f3f8953578bc0c560,b6b8d9b2f9f75e41f08353b3c5e59b56,679.99,2017-02-14 14:17:39
cd327d6285b9ec84417e1b5e76bd97ff,ac32162917f9c1842336f4018493fb1d,f45122a9ab94eb4f3f8953578bc0c560,04aaf081f15fb8dd128dc6dfd51f67e4,69.9,2017-11-14 08:28:50
543842af6f788d8bdaf1b1e63c0d3da1,ac32162917f9c1842336f4018493fb1d,f45122a9ab94eb4f3f8953578bc0c560,a638973b93de612bf38218b2e8636eb8,69.9,2018-04-06 21:03:28
4eeb109daa183a813c95015270bf4358,52164cc55c69ad6677851b42f5a58396,f45122a9ab94eb4f3f8953578bc0c560,7a5295a863e2c090ab08478cda626b0f,32.99,2017-12-17 13:34:57
cfdfa46e2f22c67f26fb469b93b88eee,4bf1085a4e87e45ed67e38cb78186634,f45122a9ab94eb4f3f8953578bc0c560,bb423eb92750d113477a33e380753a70,12.99,2018-04-01 11:54:37
cdfb4e1a6dae522cc12d2ac417205cde,6d2cb25a03acb6dd4e83969a770e772d,f45122a9ab94eb4f3f8953578bc0c560,e0b2ba129cb12758796556b90d86cb21,19.99,2018-04-29 14:57:06
2d15973f99e220f278677b903faa8dbd,6d2cb25a03acb6dd4e83969a770e772d,f45122a9ab94eb4f3f8953578bc0c560,f6f38791736ee6db91693a357d62203a,19.99,2017-10-15 01:16:54
04a2b4ee7fcf9fa8bf25b8d5bc770152,6d2cb25a03acb6dd4e83969a770e772d,f45122a9ab94eb4f3f8953578bc0c560,f43b49556f7aa32c6e9067240c3316a2,19.99,2018-06-05 22:45:09
f4db4affcb95da2a38c0713f619c8313,fd7d2e006bf144655148da8077bd8d4f,f45122a9ab94eb4f3f8953578bc0c560,dc9d7738c8da323923a5205895d5b398,17.99,2018-04-20 17:46:12
85061164b7267fdca07be7ffff602fc9,5f4f1408e6d6f0653e18c25131dceb77,f45122a9ab94eb4f3f8953578bc0c560,3eb9aa5d4a4984143d749e2da9d6971d,45.99,2017-06-30 19:24:12
001daeb0eddc45b999bad0801ad9d273,30c01cc81c9eb80469371743813789cc,f45122a9ab94eb4f3f8953578bc0c560,dc5aa19797b8fb7a4929ad109fb25553,38.33,2017-05-17 23:19:34
711f172cadce2c07a025d5b9ad519e36,674882c56b0e1ef7ce973f10a6c02b1b,f45122a9ab94eb4f3f8953578bc0c560,eebd0ddc20220549c8e2905f8ad1d7a2,583.0,2017-08-09 12:43:43
f973d0ce8c26b450f3c57eae24f60f17,2c11cd2167ee0eaaeb45e1f5bf2862d2,f45122a9ab94eb4f3f8953578bc0c560,6becfb4d9ebdd706f90887e387054e06,119.9,2017-03-19 14:45:15
0e04c5cca5ec36abd1ab3b2c33fee74d,ad242deeefcc0d81a0f001a0fb9b585e,f45122a9ab94eb4f3f8953578bc0c560,9da542f9ea16dca78240872237625d45,139.99,2018-05-04 13:50:53
88a01a140aa9a9b29927d71752e9b7cd,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,3fdf793a17d8931a76a0aab637ca318a,274.0,2018-02-27 07:37:02
da1b656d5535a2420f9010ab910d1fa5,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,947c251d1be20c2a2de0041189dd19bf,274.0,2018-01-04 18:01:00
1ec0c008e2f52adf3af40327df25cea8,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,e2be2bc8ff975c135f37ce2418e1c68d,274.0,2018-01-30 09:55:32
dec806358e32446003f5fea8111b10e8,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,e395de53a61a2f8fa96ea1ca399c3ff5,274.0,2017-09-17 20:41:21
60058e743955ad0595c97a485d1737f8,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,c924ad2632439caaedb00c269ac95bc5,289.0,2018-05-31 09:55:00
75e6b640cd630f2a1b0250fadc68da12,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,0028a7d8db7b0247652509358ad8d755,274.0,2017-12-13 15:49:39
bde6e20289749eb6e7fc368efae2b87f,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,8bb31750d3168b3e096a38f5616846dd,289.0,2018-04-24 17:21:16
a9bd89ff808222233c9bb5567f618e3f,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,6461d480b751d08e42faaf99b59267aa,274.0,2018-01-12 21:17:40
b370e2d776f17cc50260493b2ae2d4fb,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,eca61ae704cc5ecddd7a6e558b6f04b1,323.0,2018-03-30 20:42:09
1c5dded30baeb7f5dabbd1e613c76164,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,8165d55b87871cd256280ddd432c51ad,289.0,2018-06-13 19:10:21
a9fa7ea99c0724de00e9d31f2a39a723,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,3ab0de2ef0b0d180a42a233eb350c570,274.0,2017-11-29 14:57:40
5ed3ad68a6b539929adf6d324f01ff01,f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,61fb51749e4f73e380f5ffb5f6b42e34,289.0,2018-05-30 18:29:21
4d02fcbcbf4a19682c0c09fb8fc8005f,2b4472df15512a2825ae86fd9ae79335,67bf6941ba2f1fa1d02c375766bc3e53,79d38893c966642b3c3ff1fe02d76552,209.0,2018-07-24 21:21:15
0b223d92c27432930dfe407c6aea3041,2b4472df15512a2825ae86fd9ae79335,67bf6941ba2f1fa1d02c375766bc3e53,5c58de6fb80e93396e2f35642666b693,209.0,2018-08-29 14:18:23
96232025cb67bf9cece00d90f9d225e8,1893eeba0f624153fe2b3f0711e4a554,67bf6941ba2f1fa1d02c375766bc3e53,81c98f96ecae3c8189b6732d8d55d31d,139.0,2018-04-18 00:51:50
f7fb915e2a9f9889685dbc187b376427,dd619ff22f2b3f2bfe6d853f945fc25b,67bf6941ba2f1fa1d02c375766bc3e53,44da2e9248b8ddd38d664afaab8f1655,249.0,2018-05-12 11:17:38
b2bee079651c0bf6a1a92b39c2dbe5cf,c1c4271977e10331523b010496ab2f9b,b76f4d90e85657a240495c876313adc5,eb2f753482ad0fe9d19138e4eb07985a,299.0,2018-08-25 22:28:18
6a1dff28da32815c94da401e19d2a7f8,cb2047bfd317b05f62cf761708397641,ad87df7699e83b8a91822a4a0b765c3a,95f270e7d1d60bde8031dc0c058558e0,30.0,2017-03-21 11:33:31
1dcb1b82de3a13d219b6c84a8ca45b8c,0527af46c46b7a345d2086ea304ae8d7,ad87df7699e83b8a91822a4a0b765c3a,164ba50c15bd1157975375a75bbde58e,40.0,2017-05-21 19:14:44
9512251cbae0778ea863f6242d3e5789,0527af46c46b7a345d2086ea304ae8d7,ad87df7699e83b8a91822a4a0b765c3a,7d7ad5db91f5354ba6993f053d38c4f9,40.0,2017-06-15 17:34:29
15d8198b8e9c97e5e6a5007b0bb1550f,61bbe1ad333e0ba8a8d32e1f7572ca31,ad87df7699e83b8a91822a4a0b765c3a,c5ceb73ab5a3e6f8f7c1181ffacde6ed,30.0,2017-04-25 21:06:19
f5cd3f99caf11d1cd93c5b92e3e49d08,6e9f9e5e78ff92b0c7ea485b416682b0,ad87df7699e83b8a91822a4a0b765c3a,631b814ac466d0d78959750679d40cc8,129.9,2017-06-05 19:43:36
77d4ac706d235e72b62b7431fb2d9ee3,eee9f2330ff9789be1480d98f060a7ae,ad87df7699e83b8a91822a4a0b765c3a,b524e6b14cab87538060a16ceb4defc4,40.0,2017-06-25 16:32:29
f3edc8c0a39fd1b01507928af2a47448,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,355c8e5dd7ea03b291a4057c4a8b7a4f,139.9,2017-05-17 23:39:36
bdc9432bcb0ae280a4c907798cc1234e,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,75c23d066292aeca5ccb1db8ff8bf883,139.9,2018-03-29 16:00:06
a69a40da9add4ab2edf07d939ebfb7df,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,463ee5171d66178b9eb84bd05294840d,139.9,2017-06-19 13:00:36
d33a52afa37dd9de6958cedae3be455e,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,d1868c53d6ae108f01e3df92a8d5401d,109.9,2018-05-20 21:01:14
1f7200706718ab1994100352fce22015,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,db94b7a9542eb59e1d8d0e7191013354,139.9,2017-06-11 15:25:31
a33e332399ed231007a28d4fdac21158,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,e2656e878316ea7c3877ae25a4081e62,139.9,2017-10-10 11:37:45
ab7668e66b0f2053a4ba0baec415d511,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,c01dec3a0733b3e3eccb3073245ba9ee,139.9,2017-10-05 09:45:38
de0fbaf67bf0e605797e7ec002340869,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,cffb34d21948c68fd8b169cd62136960,139.9,2017-07-18 09:29:10
256aeafecb4d20915af4655d87085173,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,f3a5ef0810576a742eccd0c933c8112e,119.9,2018-07-06 23:38:02
ad7d9326d258f80eb37b239345f12bab,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,dc6502a8fc5ef5239994a36192e7a0ca,139.9,2017-10-23 00:05:04
6b38b67d834db1c3d56ddd487abd313d,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,21e621aeae2b4e50c35ce06bc4cbd704,139.9,2017-04-19 15:11:34
fea4df6f0bd3b6a85cfe1555dad66203,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,a5b68529f99f0e219d3bffc49bde94fa,99.0,2018-08-14 17:42:27
7f1e6c8280634faf3e57ac93f781b98b,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2b639025dbac589a4d21f05c4f09b021,139.9,2017-06-13 13:00:05
7c666dfeba44ed20c9ad3f4b3d7c5e8c,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,c5c1e277e48ae53423c6e0b0ed430290,139.9,2017-12-01 18:18:40
ffef98cd5ecdc992fefbd967549520dd,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2c27e67b4518e5db1b0b1faf8fb920c7,139.9,2017-06-28 21:01:06
8e1e1daffbcfac661558e71878b2780c,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,f7b9c283c33747e2cacd9c4c4d87e291,139.9,2018-02-01 12:22:13
c6f1ebce1a5cf02dffc63b2df66fb920,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,6d81cb71a99fa540f649afe49a4c8671,139.9,2018-01-09 18:44:41
d29214dce21d4b2122fb3c01ae4f97ad,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,e4b3e45ac955d17778da4106ac255288,139.9,2018-03-12 20:52:05
a5bb45ed4fdd4becba2dd4f863580dbb,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,1386747b1a0cd6593725eb05cc4574e3,139.9,2017-10-10 14:29:43
b990622bf95aadc14c973b3e914444a7,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,f6ae4a10d8c62602cd23d5deefb8b0ac,139.9,2017-07-24 07:41:00
1b7d6a3703a98513b60768df8d6c30b7,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,158987cc282bbecf5e0b1b4aaf9a8854,139.9,2017-07-05 22:40:50
fcb63e17705ee5985c6f40ac3ee72296,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,1ed8e966f81f1696c0ac0d7be843db8a,139.9,2017-09-12 00:12:36
